x,y,z
-559.282593,1073.613281,1810.591309
-558.223450,1147.585571,1778.526001
-572.486267,1257.254761,1796.197632
-573.625000,1342.277832,1769.655640
-594.281860,1476.973145,1798.606079
-431.836395,202.261963,1669.222412
-438.486420,268.517548,1672.760620
-434.560913,326.780701,1636.015625
-475.396973,422.246216,1763.896484
-464.571808,476.103455,1702.669189
-127.360703,147.445786,460.476929
-504.171143,651.556702,1798.268555
-508.226746,724.897461,1787.807129
-512.666626,799.054504,1769.392212
-537.894226,912.018250,1840.114624
-526.175537,962.773132,1772.972778
-552.499451,1086.772949,1833.704590
-530.474121,1117.406738,1732.812988
-550.439819,1238.604980,1770.811523
-563.344116,1350.654663,1782.136841
-566.082520,1441.441528,1756.918213
-395.657928,190.630676,1567.641235
-446.002472,280.638153,1744.135376
-448.160919,346.055511,1729.681274
-422.795776,385.430145,1608.271118
-426.988983,449.002167,1604.517944
-495.124115,588.025513,1835.531982
-504.390625,668.581543,1844.793945
-514.295410,752.296631,1855.273315
-506.733521,809.824219,1793.440918
-474.830017,825.524597,1666.015259
-519.762451,975.106079,1796.356323
-524.831543,1058.423462,1786.744263
-526.764709,1137.568970,1765.129150
-525.899048,1213.209961,1735.705933
-552.903625,1359.013794,1794.576172
-552.706482,1442.771606,1760.082397
-406.263336,201.444351,1650.852661
-409.648956,264.988983,1643.096069
-417.351349,331.088135,1652.239380
-427.282959,400.006134,1667.247314
-451.735413,487.680237,1741.435913
-121.440697,148.037384,461.884277
-477.775208,649.931458,1792.895996
-487.430725,731.632507,1804.210205
-500.496246,820.593628,1817.488770
-524.291809,935.193176,1887.795898
-521.704712,1004.103149,1850.449219
-509.328888,1053.719971,1779.651123
-514.065613,1138.806396,1768.072998
-530.120178,1254.518677,1796.015381
-522.752991,1318.059448,1741.827881
-542.073059,1451.468994,1772.205078
-390.881165,199.561325,1629.948242
-402.515533,267.813232,1656.904785
-438.173401,357.317871,1780.379639
-416.893097,401.009735,1669.634766
-118.218071,131.100143,467.800476
-465.838928,583.204590,1818.797119
-449.010345,627.210327,1729.807251
-118.454521,182.555374,450.157806
-479.705872,807.380188,1788.412476
-514.206665,941.600403,1901.175903
-500.394897,988.642395,1822.602539
-519.135864,1102.461548,1862.834473
-493.010620,1121.057251,1741.497192
-503.206818,1222.335938,1751.089233
-509.756592,1319.287109,1744.748169
-523.197998,1437.930664,1757.134033
-386.599152,203.329620,1655.337524
-406.143158,278.101105,1716.829590
-416.266418,349.138702,1737.015869
-445.134888,440.208344,1830.927856
-449.045258,511.847534,1825.123169
-412.574585,530.802002,1654.638306
-432.180145,620.303345,1710.363647
-499.531494,790.937561,1950.244751
-509.333740,880.551636,1950.694092
-468.142609,880.615967,1778.448486
-490.470093,995.385681,1835.666382
-492.329712,1073.931519,1815.444214
-488.609680,1141.190430,1773.744385
-490.385986,1223.517212,1753.899414
-507.356903,1348.704102,1784.943115
-515.081360,1453.982666,1778.184814
-397.871765,215.689621,1750.439941
-406.399506,286.554260,1765.299438
-405.603088,350.115814,1739.340332
-393.376892,400.206329,1662.863281
-112.293640,131.648224,469.104340
-426.251099,563.926758,1757.137695
-439.934723,649.227173,1789.714478
-427.218750,695.430786,1714.660645
-496.196381,881.747070,1953.537964
-480.132141,928.416687,1875.400146
-469.693207,979.811646,1807.550415
-484.810913,1086.999268,1838.339233
-475.853943,1142.337280,1776.472412
-490.606232,1258.159424,1804.676392
-491.459686,1342.833374,1778.423584
-498.999451,1447.773193,1771.980835
-354.019684,197.932343,1601.435913
-382.778839,278.101959,1709.741333
-368.885437,327.920258,1626.773438
-109.120216,114.281876,474.375793
-378.701874,456.942169,1627.148560
-441.254211,600.719421,1870.996216
-109.585289,166.391861,458.590057
-109.494019,183.368378,452.091888
-461.962219,844.384277,1870.941528
-454.248047,903.565979,1825.594727
-470.135437,1008.820068,1861.670288
-466.648041,1076.211792,1820.868896
-463.080231,1143.453491,1779.127930
-474.855743,1252.605835,1797.791748
-483.227142,1358.120972,1799.898560
-490.499969,1463.791992,1792.952637
-336.977020,194.431442,1568.470459
-387.556030,290.323303,1781.355713
-371.563965,340.389740,1686.319946
-362.440948,391.032166,1621.597778
-378.614197,470.518555,1674.414307
-106.562645,149.392853,465.108826
-421.684235,659.262939,1816.601074
-106.498703,183.625183,452.702789
-426.296753,802.069214,1777.349854
-426.524078,873.422119,1765.059814
-479.962372,1060.209106,1957.120605
-456.294647,1083.274536,1833.574341
-475.248383,1207.977905,1880.466309
-459.228088,1247.008911,1790.803711
-467.362915,1352.180664,1793.213623
-462.356781,1420.362305,1741.043945
-364.130524,216.966568,1745.265259
-344.941498,266.620911,1632.797852
-366.134583,345.914490,1711.416138
-362.239227,402.901428,1669.274658
-372.979034,477.762299,1699.131104
-387.368805,559.663574,1741.729614
-409.833191,660.251526,1818.952759
-432.834412,768.964539,1895.686890
-439.237579,851.349243,1886.724854
-441.605682,931.704224,1883.220825
-449.157654,1022.180908,1887.499146
-450.666656,1102.267090,1866.467896
-461.730408,1209.091919,1883.116211
-453.326782,1268.233765,1822.315674
-453.995728,1353.276123,1795.819580
-458.520142,1451.188477,1780.105469
-351.372253,216.364609,1735.620972
-346.960968,276.923889,1692.758423
-369.978027,360.767822,1782.610229
-337.398865,387.186218,1602.728149
-100.394943,132.659744,471.510651
-100.582550,149.885391,466.280518
-390.723633,649.177734,1788.090576
-432.334534,792.072937,1952.564697
-445.884033,891.049927,1974.882812
-445.503387,969.231873,1959.458862
-436.042114,1023.233276,1890.002563
-439.850800,1109.303223,1879.109985
-429.364899,1159.330444,1806.465942
-433.004639,1249.130493,1795.850830
-433.696869,1333.085938,1770.128052
-438.151672,1429.939331,1755.258789
-318.094238,202.578766,1620.701660
-334.412048,275.832275,1683.071411
-354.387360,356.958252,1761.594482
-332.074982,393.509277,1627.490601
-97.410545,132.894913,472.070068
-376.684937,579.467102,1802.006348
-400.138916,686.246399,1889.829346
-384.302338,726.718567,1791.377441
-423.199036,872.735962,1934.458618
-392.595490,881.554382,1782.543213
-422.910187,1024.254517,1892.432129
-426.575775,1110.333252,1881.560303
-420.947174,1173.057861,1828.690063
-424.386932,1263.598999,1817.616577
-429.445251,1362.461426,1810.223999
-422.604156,1423.518677,1748.552734
-288.420227,190.127136,1517.168823
-324.229645,276.615234,1684.934082
-357.070221,371.849457,1832.878784
-360.400085,441.407257,1824.059326
-356.539215,502.672394,1784.585327
-306.084534,486.530884,1512.456299
-394.620239,699.250732,1925.284180
-376.969238,736.478088,1815.356445
-382.879333,815.585999,1807.933472
-411.937805,955.613647,1932.649658
-418.731110,1047.684692,1936.259399
-426.652374,1147.277710,1944.871460
-414.440094,1193.141968,1860.820435
-417.658966,1284.789795,1849.047485
-422.452942,1384.752197,1840.912598
-420.026672,1461.766113,1796.700928
-305.236206,208.460022,1659.329834
-322.708069,285.034607,1733.323730
-304.401459,328.056946,1615.145386
-342.450958,433.919373,1791.665894
-325.493805,474.704468,1684.372192
-300.762848,494.474518,1536.619873
-388.653412,712.257751,1960.745361
-351.771606,710.748718,1751.862549
-377.313049,831.033020,1842.323242
-390.006592,935.659241,1892.629395
-381.407806,986.895813,1824.402954
-404.290375,1124.291016,1906.572510
-398.929626,1187.740112,1853.185913
-402.019348,1279.029175,1841.670166
-400.362061,1357.339233,1805.485229
-391.878815,1410.551880,1734.841309
-318.281799,225.415787,1790.002441
-293.339752,268.507690,1630.196167
-313.455688,349.954498,1721.026978
-327.037933,429.155914,1770.613647
-319.076233,481.876434,1708.918213
-295.141357,502.415619,1560.777466
-322.723785,612.341919,1685.399292
-321.061218,671.607849,1655.320923
-360.649261,822.204407,1822.892090
-379.176422,941.805847,1905.389282
-377.126617,1010.269226,1868.095337
-384.571838,1107.232666,1878.280396
-385.615509,1188.672852,1855.404907
-380.365997,1252.998779,1805.052979
-382.866516,1344.064941,1788.799561
-382.708374,1426.390991,1755.385742
-303.584869,223.197113,1768.299561
-291.583527,276.893890,1678.506836
-315.106781,364.840546,1792.298828
-299.607147,407.623047,1680.506958
-320.561005,501.884399,1778.968506
-303.595398,535.719727,1663.703735
-354.843323,697.893311,1920.548706
-381.852509,827.945190,2040.568481
-356.605682,842.489380,1868.005249
-364.117004,937.452332,1896.895142
-374.279907,1039.277100,1922.213867
-373.319977,1114.137329,1890.609863
-374.283905,1195.955078,1867.512695
-365.193481,1247.140137,1797.442383
-373.452271,1359.179077,1809.862305
-369.380249,1427.285278,1757.513062
-296.936127,226.878616,1793.482422
-285.338501,281.434753,1703.489380
-294.264587,353.758484,1736.052856
-308.895905,436.242554,1797.192505
-315.234314,512.278687,1814.922119
-294.886475,540.057495,1676.656128
-324.488312,662.337341,1822.408447
-326.803955,735.384338,1812.373535
-332.120758,814.130493,1805.256592
-355.076721,948.791504,1920.145020
-370.696808,1068.301514,1976.371582
-354.148041,1096.976685,1862.074463
-362.795166,1203.215088,1879.567627
-359.673920,1275.000732,1838.413574
-367.508209,1388.509033,1849.849609
-361.625641,1450.559814,1787.177612
-280.621399,223.100021,1759.856201
-297.659088,305.313873,1845.377563
-287.387695,359.181976,1760.907959
-297.687042,436.963745,1798.908203
-282.774475,477.597260,1691.253906
-79.538879,151.384628,469.847046
-79.501259,168.640594,463.939575
-295.747803,691.599670,1704.403687
-333.352417,848.995422,1882.696655
-347.623138,965.366882,1953.989136
-353.207855,1057.897339,1957.576660
-350.342712,1127.879883,1915.110107
-362.272583,1248.794556,1951.485596
-355.404388,1309.622070,1889.140991
-351.923676,1382.247681,1842.401001
-340.890259,1421.503418,1752.325928
-262.911530,217.774765,1714.338257
-266.522705,284.681519,1718.303345
-269.273651,350.361847,1716.019287
-288.300385,440.459229,1812.083862
-250.057892,439.566376,1555.875488
-264.146210,523.220154,1623.435547
-262.154663,578.735657,1591.897095
-335.759918,817.146790,2013.737061
-309.641327,820.526550,1819.686523
-323.363495,934.657471,1892.108765
-337.803955,1053.082031,1949.099121
-333.229828,1116.657349,1896.604858
-337.565155,1211.270874,1893.515747
-334.548584,1283.407959,1852.086914
-341.692627,1397.314331,1863.350586
-337.927856,1467.173340,1809.564209
-264.834717,228.882324,1798.249023
-257.865570,287.245911,1731.493896
-272.745819,370.004791,1810.560669
-250.575012,399.052063,1640.676392
-275.445465,504.718811,1785.711304
-280.173401,578.465332,1794.356812
-315.225494,725.366272,1994.941772
-308.344391,782.221680,1927.605347
-290.324738,801.733398,1778.122314
-331.370239,998.502014,2021.640015
-312.113983,1014.366760,1877.843018
-325.012970,1135.505493,1929.154541
-322.257751,1205.658447,1885.380127
-317.632294,1270.657593,1834.408447
-319.467987,1362.474487,1817.701660
-317.586548,1438.027588,1774.500244
-244.126801,220.479691,1728.985474
-247.383606,287.846527,1732.922729
-256.577637,363.497162,1777.149902
-248.788834,413.682587,1699.782227
-240.485107,460.104218,1627.186401
-70.472969,151.919678,471.119904
-254.893295,612.414551,1684.065918
-287.142273,760.601929,1874.268799
-317.313507,914.714294,2028.820801
-252.343613,794.069458,1607.948242
-315.712585,1071.565796,1984.137207
-311.394714,1136.262207,1930.954590
-316.912811,1238.423096,1937.244507
-310.707428,1298.472046,1875.269409
-302.739838,1348.956055,1800.435181
-305.706482,1446.253784,1785.501953
-233.818024,221.047943,1730.337402
-249.711716,304.030304,1828.143677
-250.483383,371.248993,1813.520508
-251.126266,436.768127,1793.582520
-267.378204,535.103516,1891.673584
-67.445541,152.083649,471.509979
-251.991791,633.328308,1741.348877
-286.022247,792.570251,1952.985596
-285.826202,861.698181,1911.343872
-298.928925,984.215576,1993.241211
-289.205719,1027.091187,1902.157959
-299.344391,1143.018066,1942.930298
-296.737885,1213.533325,1898.897705
-300.103271,1312.739502,1896.557007
-295.460785,1378.198975,1840.215942
-295.187225,1461.946167,1805.697021
-218.928833,217.059052,1696.210938
-208.015244,265.516449,1594.719604
-228.575302,355.110840,1733.293335
-64.395515,117.378403,481.742157
-64.365082,135.011353,477.104889
-265.649841,627.839478,1946.045044
-266.881958,703.068237,1932.859375
-64.194954,186.468033,459.465668
-272.960510,862.362488,1912.924316
-271.570862,937.486938,1898.839722
-277.517181,1033.418091,1914.231201
-273.572510,1095.430176,1862.491455
-283.105743,1214.222656,1900.537720
-281.818085,1293.108276,1868.836182
-283.227783,1386.023682,1851.383667
-281.491699,1462.631714,1807.327881
-217.534821,226.653931,1768.310669
-223.184906,299.290344,1795.597290
-228.183258,372.387146,1816.228027
-250.840530,480.219269,1969.852173
-264.025116,581.732117,2054.989502
-222.207138,551.651733,1709.504150
-239.560059,662.973022,1822.414429
-268.943939,820.741760,2022.289062
-258.609528,858.102112,1903.574951
-260.049377,943.390015,1911.020386
-270.010284,1056.695435,1957.695068
-270.471619,1138.337524,1935.891724
-266.617798,1202.052002,1882.016602
-275.193298,1327.659912,1919.397827
-263.903534,1358.113892,1814.774292
-271.901764,1485.777588,1836.686646
-194.542404,213.498795,1663.104126
-217.869049,307.654755,1843.856201
-218.414215,375.312073,1829.162842
-213.330261,429.967468,1762.823608
-221.619217,514.151733,1815.635742
-221.024063,577.792480,1790.123047
-230.467117,671.678284,1846.135864
-236.024872,758.614380,1869.159546
-233.179855,814.624023,1807.216431
-241.469788,922.888306,1869.698242
-252.299835,1040.336304,1927.711182
-259.534332,1151.048950,1957.938721
-257.160583,1221.921143,1913.635864
-253.172333,1287.600830,1862.061279
-255.671127,1387.305054,1854.432007
-248.863083,1433.901978,1773.253540
-206.936142,239.806046,1865.297485
-193.523865,288.510651,1727.412476
-201.881638,366.222687,1783.633667
-191.700958,407.842987,1671.309692
-180.926498,443.153687,1564.409302
-55.311821,152.667450,472.898773
-218.423096,672.211914,1847.405396
-239.500366,812.986145,2003.077271
-202.413467,746.552979,1656.282471
-240.462006,970.961426,1967.298096
-240.217636,1046.585083,1939.598999
-243.137787,1139.558716,1938.796753
-238.312363,1196.835449,1874.822998
-239.573288,1288.186646,1863.454834
-244.369583,1402.192383,1874.954834
-240.344513,1464.493042,1811.755859
-184.633682,226.568817,1759.895752
-176.829483,279.118774,1669.619141
-183.414658,352.278351,1714.601929
-206.407181,464.894562,1904.234741
-198.617767,515.150940,1818.012695
-52.272839,152.795364,473.203064
-216.386826,705.366516,1938.326904
-201.268860,723.769958,1783.219971
-221.400650,864.713623,1918.517334
-217.146896,929.258118,1882.989014
-229.208023,1058.475952,1961.930786
-230.674164,1146.169067,1950.426147
-221.238586,1178.116699,1845.940552
-225.965210,1288.740112,1864.771484
-229.250656,1395.606079,1866.732910
-230.092972,1487.568237,1840.946167
-169.451401,220.887833,1713.531616
-167.893784,281.498016,1682.369385
-182.304550,371.940125,1809.188110
-190.973663,456.871277,1870.567383
-195.377640,538.404907,1899.527222
-177.037888,549.886047,1702.670532
-49.118008,170.170197,467.578369
-202.381638,773.639587,1906.046143
-203.758957,845.597656,1876.185181
-190.347260,866.336487,1755.653442
-219.052612,1076.016968,1994.726074
-220.345978,1164.854736,1982.589355
-215.929565,1223.608521,1917.650024
-216.823074,1316.427368,1905.329956
-215.368820,1396.134766,1867.990479
-213.956940,1473.079956,1823.615723
-165.834503,230.456085,1785.567871
-166.537979,297.673279,1777.570190
-183.357788,398.842896,1938.929688
-160.399704,409.098816,1674.297119
-172.259491,506.263153,1785.642944
-168.313034,557.639404,1726.381470
-167.870392,620.512634,1704.836792
-191.960114,783.093933,1929.299316
-171.168442,757.696472,1681.220215
-200.114380,972.532776,1971.036255
-207.369797,1087.868164,2016.963623
-205.285645,1159.308228,1973.490845
-204.292358,1236.962769,1938.986572
-198.724075,1289.749878,1867.173828
-203.543564,1410.942383,1888.324219
-197.074387,1451.036865,1796.880249
-161.363281,240.030380,1857.618774
-154.739563,296.080414,1766.690796
-152.811386,355.883850,1729.155640
-159.309189,435.015167,1779.691895
-160.952057,506.659271,1786.585327
-43.144547,153.135681,474.012665
-43.015495,170.389267,468.099518
-192.549393,841.991272,2074.363770
-176.426163,836.682495,1856.548340
-194.767914,1015.315796,2057.913574
-184.294281,1037.261841,1923.375366
-192.361526,1165.836060,1984.924072
-182.464218,1185.984009,1859.440308
-184.116989,1283.409668,1858.417725
-184.697937,1375.617432,1841.520874
-183.456482,1451.489136,1797.956299
-141.648743,226.590607,1751.735107
-138.271423,284.565002,1696.755615
-150.847076,377.946411,1835.429565
-154.974640,455.267670,1861.892334
-161.198639,546.198120,1925.551025
-153.817383,587.808105,1819.215576
-165.761368,707.183960,1942.650391
-149.207413,702.964539,1731.820679
-157.194977,802.686340,1781.175049
-176.943146,994.591309,2016.061646
-173.751160,1054.718750,1955.970459
-164.460144,1075.398193,1831.221436
-174.625381,1225.001709,1920.963989
-169.646637,1277.032593,1849.573975
-173.676773,1397.522339,1871.291504
-173.348450,1481.974609,1836.207397
-124.090843,214.621674,1657.562988
-140.452896,312.610474,1862.735474
-144.908524,392.779449,1906.575439
-37.274433,118.466553,484.330750
-150.785995,553.099609,1949.453491
-37.050705,153.326385,474.466309
-131.830063,609.309387,1673.666504
-153.604462,784.326477,1932.231445
-154.987610,857.128479,1902.044556
-154.487976,942.046875,1909.687378
-151.552933,998.312744,1851.562744
-160.079346,1136.380737,1935.332764
-157.464691,1199.658936,1881.539795
-161.964005,1325.025635,1919.458008
-156.491196,1369.267944,1833.862671
-157.817703,1467.333618,1818.513184
-124.832054,234.908020,1812.583618
-126.715256,306.983032,1828.078003
-136.462494,402.776733,1954.264404
-124.336380,430.342255,1758.854980
-34.065212,136.181946,479.889618
-34.001637,153.410858,474.667267
-138.785461,699.720032,1921.881958
-123.837463,690.110107,1700.098145
-148.712692,896.830872,1990.206665
-142.238037,947.695557,1921.262817
-148.962738,1072.527222,1989.402222
-144.084320,1118.557129,1905.220337
-148.600067,1238.640991,1942.979004
-147.193634,1318.591431,1910.478394
-144.353897,1383.952881,1853.903931
-144.039429,1467.692505,1819.366699
-113.272331,233.651413,1801.381714
-109.667419,291.394958,1734.273926
-110.260933,357.134949,1732.131958
-123.105408,467.637268,1910.759399
-126.090820,553.757935,1951.019531
-30.951286,153.488083,474.850983
-118.857895,659.057495,1810.087280
-125.800514,771.481140,1900.530518
-132.351288,877.486572,1947.331543
-124.784554,916.226257,1857.574829
-134.441757,1067.180908,1979.661377
-132.769470,1137.077148,1936.989258
-132.562180,1219.660645,1913.474243
-135.998810,1346.142578,1950.713013
-128.546051,1362.781006,1825.877197
-131.590530,1483.062256,1838.794800
-99.821236,227.739014,1754.467041
-105.916054,311.505463,1853.016602
-96.913643,347.703644,1685.789429
-99.675491,419.486176,1713.588501
-107.690857,524.595947,1847.965942
-27.899771,153.558029,475.017365
-27.733133,170.809860,469.100067
-119.164406,812.325195,2001.123901
-117.909988,867.941467,1926.196167
-110.799805,905.907288,1836.751709
-121.346748,1073.169922,1990.931030
-119.742004,1143.442627,1948.036011
-120.718269,1239.281494,1944.502686
-116.837517,1292.001221,1872.529419
-116.184464,1377.406128,1845.776001
-118.257385,1490.882080,1848.829712
-94.194611,240.314102,1850.081299
-95.900284,315.719391,1877.221436
-86.549469,347.921783,1686.308350
-87.170433,411.159424,1679.199219
-98.383247,537.931763,1894.659546
-89.350533,552.420227,1708.698975
-99.975075,692.374023,1901.394043
-95.922501,735.954407,1812.967651
-100.782356,833.740723,1850.336060
-100.553635,927.362793,1880.342773
-106.961395,1067.754883,1981.026855
-106.564278,1149.778442,1959.012573
-108.434952,1258.877930,1975.472900
-105.345299,1319.492188,1912.620972
-102.466568,1377.666138,1846.394409
-102.148033,1461.047729,1812.127197
-78.882950,228.163895,1755.477905
-79.739647,298.032074,1771.333618
-85.196602,389.307526,1886.362915
-76.161156,408.502625,1668.018555
-85.859589,534.876648,1883.649414
-21.793699,153.676193,475.298492
-73.048485,577.733948,1586.501587
-91.112244,799.300476,1968.996216
-21.735155,205.208069,455.430847
-88.212051,932.889648,1891.628052
-94.704361,1085.058105,2013.256470
-94.215584,1168.221436,1990.598633
-93.784134,1252.675659,1965.934204
-92.801628,1340.151733,1942.787842
-88.283020,1370.723145,1837.324463
-88.877258,1468.800171,1822.001953
-72.115280,240.709473,1851.021851
-71.773491,310.150604,1842.703369
-63.980148,338.587067,1640.195557
-74.933540,465.728394,1901.358154
-62.162708,449.892792,1584.183228
-18.739376,153.724380,475.413116
-18.550123,170.974945,469.492767
-76.310577,781.459351,1925.029663
-77.670052,853.865356,1895.067627
-82.140289,1017.950073,2064.180176
-79.888168,1073.887695,1992.638550
-78.510315,1144.149658,1949.718140
-76.404701,1201.327515,1885.509033
-76.626801,1306.307617,1893.909546
-74.238960,1363.745483,1828.171509
-75.077034,1468.995117,1822.465820
-58.717415,231.583923,1780.038574
-57.888844,296.368988,1760.287109
-60.070423,377.531281,1828.465454
-59.207256,437.353882,1785.255493
-57.445248,495.905304,1746.033691
-15.684348,153.765320,475.510498
-60.525417,668.328247,1835.153931
-64.295921,790.648682,1947.652466
-62.671726,824.472168,1829.858398
-65.206017,975.688049,1978.542358
-67.461929,1096.822754,2035.287964
-63.385605,1120.037354,1908.741455
-62.544167,1195.047852,1875.786255
-61.496841,1279.231445,1854.804932
-61.929726,1392.594482,1867.015015
-60.646095,1454.101807,1804.171387
-48.096939,231.710892,1780.340698
-46.908749,294.501801,1748.755005
-46.946915,363.104218,1758.285400
-48.695312,443.190796,1808.861450
-47.614780,509.139648,1792.485962
-54.202507,660.105286,2041.234985
-45.274624,623.301086,1711.470215
-40.839718,628.342285,1547.824097
-12.539748,205.330307,455.721649
-51.412220,970.521362,1968.113647
-51.956490,1068.510742,1982.824951
-51.548073,1156.600464,1971.145264
-52.003513,1266.085571,1987.403320
-48.983730,1306.606201,1894.619995
-48.305195,1399.898071,1876.943115
-48.198330,1491.871582,1851.183472
-37.725040,233.361450,1792.479492
-39.018044,316.521484,1879.129517
-38.310028,385.043671,1864.266602
-40.059380,474.702026,1937.286377
-42.334106,594.476868,2092.792725
-42.923695,689.753052,2132.829834
-9.360826,171.074509,469.729645
-33.665138,691.608398,1703.662476
-38.955093,844.425842,1874.183350
-38.801373,991.853149,2011.410156
-38.402538,1074.309570,1993.642212
-36.461540,1120.274780,1909.306396
-36.981636,1240.406372,1947.178711
-35.342445,1313.517944,1904.735352
-33.654613,1371.302979,1838.703857
-34.696384,1514.556030,1879.444702
-25.953928,224.142212,1721.273560
-24.503645,280.721497,1666.341675
-28.202324,404.539062,1958.456787
-24.101942,409.098694,1669.436646
-24.912140,509.312134,1792.896240
-24.526903,579.070679,1790.530396
-24.003658,652.206909,1790.777954
-26.180820,809.022766,1992.886719
-27.729162,888.864563,1972.827148
-24.394308,965.395081,1957.781128
-24.440226,1068.692383,1983.257080
-24.119001,1174.996460,2002.619751
-22.180052,1195.349976,1876.505005
-21.333282,1306.773438,1895.017700
-20.515711,1407.235107,1886.950928
-19.547962,1446.858887,1795.509033
-16.334660,233.489975,1792.785278
-16.047220,312.665588,1855.776489
-14.610412,365.751007,1770.558472
-15.118699,451.985870,1844.364868
-16.003349,601.173462,2116.207520
-3.459480,153.856354,475.727051
-3.232673,171.104446,469.800873
-3.018126,188.068192,463.272308
-14.936888,918.490356,2038.589722
-11.387864,997.279358,2022.456177
-10.452911,1045.964844,1941.101196
-9.738630,1144.674438,1950.966431
-8.911182,1221.174927,1917.076294
-7.545725,1313.619873,1904.978027
-6.429567,1392.919556,1867.788452
-5.982054,1454.418579,1804.925293
-5.600924,231.966278,1780.948242
-4.775698,310.696686,1844.002441
-3.923182,385.194336,1864.625000
-3.702399,463.433319,1891.038086
-2.376155,548.727600,1931.568481
-1.621873,619.751953,1916.272705
-0.686221,697.438171,1914.947388
0.202638,768.461060,1892.964966
-1.110016,834.709961,1852.641846
2.320409,954.833313,1936.380493
3.260149,1131.359253,2099.581055
3.997557,1138.608521,1940.632324
4.785444,1208.285645,1896.845825
6.220478,1286.372437,1865.465942
7.486011,1400.092163,1877.405029
7.685805,1454.416504,1804.920166
5.125322,236.616547,1816.648071
6.311624,306.707184,1820.331421
7.159804,365.768707,1770.600464
8.595181,491.990662,2007.575806
9.383345,522.485168,1839.202515
11.200706,649.281860,2007.587402
12.151475,717.957703,1971.292480
13.036595,786.500305,1937.402710
10.817725,795.263306,1765.087891
16.494129,1013.188782,2054.716064
16.839769,1068.719482,1983.321533
17.776236,1144.655273,1950.921021
18.976473,1246.939453,1957.504272
20.461090,1327.213867,1924.663574
21.104944,1378.536865,1848.465942
21.132286,1439.323730,1786.151245
16.486471,244.340195,1876.083862
16.773903,296.711182,1761.101074
19.242373,390.013428,1888.042236
20.017086,466.250824,1902.600952
20.764929,515.891052,1816.031128
21.084795,568.008057,1756.313843
23.578472,676.850708,1858.440552
27.201241,827.074280,2037.353516
25.646410,898.734009,1994.734131
28.446808,944.145996,1914.681152
30.599190,1068.663086,1983.187256
31.531853,1144.596558,1950.781372
34.037701,1285.557129,2018.076416
35.388737,1361.207031,1973.896606
36.107189,1428.683472,1915.635620
35.020138,1454.315063,1804.678711
23.992489,211.750427,1626.095337
28.731298,310.611237,1843.799194
30.464993,385.099640,1864.399658
8.138675,118.986496,485.567657
32.877792,525.663757,1850.506226
35.736214,627.015625,1938.818848
38.081993,721.944519,1982.283081
42.245907,858.584045,2114.979492
36.923470,849.370544,1885.160522
41.054790,933.450500,1892.962280
44.357456,1068.573975,1982.975342
45.767857,1156.648560,1971.260010
46.806194,1240.336426,1947.011963
47.298389,1292.993774,1874.890503
48.064548,1364.025635,1828.837891
48.685589,1454.215576,1804.442139
38.377686,241.110748,1851.976440
40.410767,314.514984,1867.266113
40.076321,368.027710,1781.951050
40.271946,428.982544,1750.760254
44.038120,519.015686,1827.206543
50.747200,660.138123,2041.312988
48.689735,688.996643,1891.853394
52.406296,799.806946,1970.201050
53.059887,908.404297,2016.167236
56.435848,975.781921,1978.765625
59.661701,1096.906250,2035.486694
61.233662,1186.878174,2022.692993
61.715172,1259.544800,1977.059326
62.262028,1320.107056,1914.083618
62.624310,1385.411499,1857.373901
62.026424,1446.555908,1794.788208
45.615765,222.427750,1708.982544
50.736900,308.429474,1831.518921
50.693722,365.493591,1769.946045
56.986679,477.398682,1948.561523
57.714119,538.560669,1896.155518
58.148800,600.952271,1858.383911
62.482777,705.284058,1936.624512
60.281776,736.505493,1814.278564
66.261795,903.334717,2004.892944
68.806801,959.717407,1946.136841
69.954529,1039.847656,1929.526489
71.248047,1119.943970,1908.519409
71.620110,1188.490723,1865.403442
72.687363,1258.655396,1824.836304
75.632202,1370.903687,1837.753906
77.584450,1484.026001,1841.087524
62.026150,247.065277,1898.991333
61.429909,306.304474,1819.373413
59.121414,350.810333,1699.156616
72.863388,502.930176,2053.040771
65.900848,508.922211,1791.968628
17.934622,153.735886,475.440460
68.556129,643.567810,1767.213867
78.494087,799.495667,1969.460571
73.659134,834.192444,1851.410522
81.641960,954.234253,1934.955322
80.603813,1005.531311,1865.757324
87.000664,1150.104126,1959.787476
85.918068,1201.191650,1885.186035
92.514931,1353.787964,1962.573730
87.417412,1342.026733,1798.843628
89.668869,1453.722046,1803.268311
70.597488,237.626083,1827.261963
74.803055,316.095886,1878.117065
73.412605,370.048553,1792.735107
74.977150,439.988159,1796.382446
87.191711,574.256592,2022.237183
20.989141,153.689606,475.330383
84.676788,680.312561,1868.182251
93.599434,817.331177,2013.413574
91.199142,883.254578,1960.267212
93.799934,943.419250,1912.952148
98.839394,1062.202637,1970.796265
97.094963,1107.405029,1886.882568
101.569702,1226.740845,1925.101440
101.997681,1292.283691,1873.201538
104.551094,1391.986206,1865.567993
102.789001,1445.968140,1793.389893
79.905968,232.809601,1791.166748
83.463936,305.959961,1818.553833
88.856018,389.242218,1886.207642
91.770325,468.308441,1912.356079
23.762886,136.414948,480.443878
24.042871,153.636047,475.203003
98.028275,688.298950,1890.193604
109.879677,839.633240,2068.373291
104.967850,887.945923,1970.641724
120.075775,1059.808228,2148.857666
